Pressure,Initial Temperature,Length-to-diameter Ratio,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,417.71315831167345,2.9796875,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33208979371209,10386.445579073954,1138374.196490505,2043537.0773678834,3181911.2738583884,0.17225317185202077
1000000.0,418.50222081167345,3.0,428.09180038886717,-3023.371385147775,0.00021108644887172964,101476.82627814596,70.84344283180546,10300.61538554588,1130999.299394136,2029536.5255629192,3160535.824957055,0.1711049843558521
1000000.0,416.92409581167345,3.0,426.5355479827653,-3026.586242629195,0.00021017347390066637,102887.2599590744,71.82767737844338,10434.65085511062,1142512.1878454632,2057745.1991814882,3200257.3870269516,0.17316644356249172
1011718.75,417.71315831167345,3.0,427.31782109392077,-3025.0332733224877,0.00021064856646071768,102174.59631388605,71.33465671130361,10465.551593506787,1145163.2309429327,2043491.926277721,3188655.1572206537,0.17276240580163912
988281.25,417.71315831167345,3.0,427.309543288532,-3024.9226913209804,0.000210643708748371,102179.10997157238,71.32922085180526,10268.746775688272,1128258.6687901362,2043582.1994314478,3171840.868221584,0.1714934851329104
1000000.0,417.71315831167345,3.01015625,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33186566879999,10357.610730996386,1135897.606481126,2043537.0773678834,3179434.6838490097,0.1720667094917944
1000000.0,417.71315831167345,2.98984375,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33201410982979,10376.761771738315,1137542.5812223316,2043537.0773678834,3181079.6585902153,0.17219055957258952
1000000.0,418.10768956167345,3.0,427.7027421941323,-3024.1744825225123,0.00021087039143115525,101825.549890817,71.08679091695419,10333.762847893324,1133848.559435323,2036510.99781634,3170359.557251663,0.17161487812555404
1000000.0,417.31862706167345,3.0,426.9246160027856,-3025.7819157596477,0.00021041379529745816,102530.75242052798,71.57889820811123,10400.779313790814,1139604.9196369383,2050615.0484105595,3190219.968047498,0.17264558928132637
1005859.375,417.71315831167345,3.0,427.315750550558,-3025.005636749769,0.00021064735173507187,102175.72527287247,71.33329821437995,10416.351303984586,1140941.673586049,2043514.5054574495,3184456.1790434984,0.17244552116324316
994140.625,417.71315831167345,3.0,427.31161164909327,-3024.9503457601913,0.00021064492287936273,102177.98210108037,71.33058028416472,10317.94889443142,1132489.4089865007,2043559.6420216074,3176049.051008108,0.17181106206888208
1000000.0,417.71315831167345,3.005078125,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33190241663512,10362.37165188823,1136306.5873902144,2043537.0773678834,3179843.664758098,0.17209750164766488
1000000.0,417.71315831167345,2.994921875,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.3319766357895,10371.94707975535,1137129.0671200335,2043537.0773678834,3180666.144487917,0.17215942611278817
1000000.0,417.91042393667345,3.0,427.50821187373543,-3024.576186871136,0.0002107592820780123,102000.87845062287,71.20913949450794,10350.426535956029,1135280.4038732478,2040017.5690124575,3175297.9728857055,0.17187118703541768
1000000.0,417.51589268667345,3.0,427.11914877952466,-3025.379904067124,0.0002105309704302595,102353.47792664541,71.45519189232401,10383.934610294918,1138158.5734710235,2047069.5585329083,3185228.132003932,0.17238654030736797
1002929.6875,417.71315831167345,3.0,427.3147155522617,-3024.991816243137,0.00021064674444678199,102176.2896160274,71.33261884878577,10391.75093028915,1138829.7542415636,2043525.7923205479,3182355.5465621115,0.1722869928478654
997070.3125,417.71315831167345,3.0,427.31264610168256,-3024.9641707446226,0.0002106455300189847,102177.41803005217,71.33125988362006,10342.549725432098,1134603.6240013381,2043548.3606010433,3178151.9846023815,0.1719697634556811
1000000.0,417.71315831167345,3.0025390625,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33192088073424,10364.758793323792,1136511.6411570362,2043537.0773678834,3180048.71852492,0.17211294013735842
1000000.0,417.71315831167345,2.9974609375,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33195799014132,10369.546495694489,1136922.8800668567,2043537.0773678834,3180459.95743474,0.17214390229801146
1000000.0,417.81179112417345,3.0,427.4109464071346,-3024.777077710236,0.00021070296323079233,102088.78519115184,71.27048295570103,10358.780937659396,1135998.134222941,2041775.7038230367,3177773.838045978,0.17199968299150717
1000000.0,417.61452549917345,3.0,427.216414860213,-3025.178936375285,0.00021058880570930713,102265.08470555907,71.39350899863882,10375.534955002606,1137437.217708947,2045301.6941111814,3182738.9118201286,0.1722573593392402
1001464.84375,417.71315831167345,3.0,427.3141981213948,-3024.984905427302,0.0002106464408212462,102176.57175355408,71.3322791367304,10379.450686243032,1137773.508510342,2043531.4350710814,3181304.9435814237,0.1722077071239663
998535.15625,417.71315831167345,3.0,427.31316339612414,-3024.971082670594,0.00021064583360735483,102177.13596055654,71.33159965414026,10354.850083804446,1135660.4436476708,2043542.7192111309,3179203.162858802,0.1720490924472485
1000000.0,417.71315831167345,3.00126953125,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33193013540308,10365.954039315586,1136614.3092837627,2043537.0773678834,3180151.3866516463,0.17212067001640863
1000000.0,417.71315831167345,2.99873046875,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33194869008541,10368.347889055587,1136819.928619288,2043537.0773678834,3180357.005987171,0.17213615108774663
1000000.0,417.76247471792345,3.0,427.3623135971536,-3024.8775327633866,0.0002106746135100907,102132.7992737516,71.30119704718656,10362.963786544122,1136357.4520005614,2042655.9854750321,3179013.4374755938,0.17206401647007508
1000000.0,417.66384190542345,3.0,427.2650478237153,-3025.0784621145376,0.00021061753453714701,102220.94900300511,71.36271004915946,10371.340792737488,1137076.9935794573,2044418.9800601022,3181495.9736395595,0.1721928546079119
1000732.421875,417.71315831167345,3.0,427.31393942302225,-3024.9814498778233,0.00021064628901312668,102176.71281380954,71.33210927339168,10373.300549924828,1137245.3140178989,2043534.2562761907,3180779.5702940896,0.17216805886202918
999267.578125,417.71315831167345,3.0,427.3134220603897,-3024.9745385031947,0.0002106459854061824,102176.99491730933,71.33176953209554,10361.000248704258,1136188.781618742,2043539.8983461866,3179728.679964929,0.17208875152609182
1000000.0,417.71315831167345,3.000634765625,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33193476840161,10366.552081760325,1136665.678710024,2043537.0773678834,3180202.7560779075,0.17212453761840488
1000000.0,417.71315831167345,2.999365234375,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33194404574006,10367.74900644965,1136768.488362863,2043537.0773678834,3180305.5657307464,0.1721322781529503
1000000.0,417.73781651479845,3.0,427.3379971729825,-3024.927762700225,0.00021066039116848388,102154.82150532347,71.31656469165316,10365.056624075338,1136537.2241115973,2043096.4301064694,3179633.6542180665,0.172096204600199
1000000.0,417.68850010854845,3.0,427.2893642862667,-3025.0282273646244,0.00021063185165548729,102198.89636645613,71.34732119020238,10369.245126862208,1136896.9948805291,2043977.9273291226,3180874.9222096517,0.1721606236646132
1000366.2109375,417.71315831167345,3.0,427.31381007809995,-3024.9797220583805,0.0002106462131102289,102176.7833418109,71.33202433989499,10370.225478192495,1136981.1988509246,2043535.666836218,3180516.8656871426,0.17214823338000687
999633.7890625,417.71315831167345,3.0,427.31355139678476,-3024.976266382242,0.00021064606130675691,102176.92439356032,71.33185446924658,10364.075327582019,1136452.9326553657,2043538.4878712064,3179991.420526572,0.1721085797123404
1000000.0,417.71315831167345,3.0003173828125,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33193708631806,10366.851207923817,1136691.3722703976,2043537.0773678834,3180228.449638281,0.17212647208551157
1000000.0,417.71315831167345,2.9996826171875,427.313680736022,-3024.9779942463883,0.000210646137208106,102176.85386839417,71.33194172498698,10367.449670245898,1136742.7770949518,2043537.0773678834,3180279.854462835,0.17213034235264382
1000000.0,454.33794274198306,3.0,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.42341917528322,8188.620943153154,946374.9344723686,1587606.768277281,2533981.7027496495,0.1384886322622694
1000000.0,454.33794274198306,3.0,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.42341917528322,8188.620943153154,946374.9344723686,1587606.768277281,2533981.7027496495,0.1384886322622694
1000000.0,858.337942741983,3.0,863.7539301679592,-3832.956938808764,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
1000000.0,50.337942741983056,3.0,73.10171590064851,-3390.972577130402,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
7000000.0,454.33794274198306,3.0,465.3666903911701,-2974.9139874707707,0.0001735176535978288,79069.49752252229,56.90284415623657,47438.79695843803,3905108.236208975,1581389.9504504458,5486498.186659421,0.3609882552176565
-5000000.0,454.33794274198306,3.0,13939.589449065636,-12010769909.20754,1e-07,1424944031.728636,962846.7822994043,-581198396.5572371,,28498880634.57272,,
1000000.0,454.33794274198306,8.200000000000001,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.42837412244824,7028.043076255784,841934.2730336033,1587606.768277281,2429541.041310884,0.13062529914627977
1000000.0,454.33794274198306,-2.2,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,,,,1587606.768277281,,
1000000.0,656.337942741983,3.0,662.7171100326452,-2813.0811190064796,1e-07,1096260584.8087845,764387.889772676,91052611.59909658,2356741857.823117,21925211696.17569,24281953553.998806,1105.9849105546514
1000000.0,252.33794274198306,3.0,278.14183799140767,-3325.6589782722094,2.6261185826346293e-05,1279799.0211532672,892.8043605617839,115798.4182116631,8236961.641016182,25595980.423065346,33832942.06408153,1.7041656819724933
4000000.0,454.33794274198306,3.0,464.31679657935763,-2964.4927690233835,0.00017678592892683383,79231.95981583079,56.17094054646146,27804.6574500669,2512331.0113858427,1584639.196316616,4096970.207702459,0.25626372260507746
-2000000.0,454.33794274198306,3.0,11993.861079369699,-13531088224.20754,1e-07,1424944061.7425263,978225.4568656537,-232454729.58241552,,28498881234.850525,,
1000000.0,454.33794274198306,5.6000000000000005,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.422390197636844,7265.764430592187,863525.1328481397,1587606.768277281,2451131.901125421,0.13225087409614616
1000000.0,454.33794274198306,0.4,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.65022154090076,24040.50323866601,2230494.2879265137,1587606.768277281,3818101.0562037947,0.23516992571443143
1000000.0,555.337942741983,3.0,562.9530954926081,-2804.997522389496,1e-07,121311559.51354238,84592.0457256716,10190582.300881913,366413788.25657886,2426231190.270848,2792644978.5274267,130.33963041473365
1000000.0,353.33794274198306,3.0,363.7815867211682,-3158.4749910402843,0.00012246727091419878,212183.54199643037,148.0890230381751,20643.86490910972,1970437.1842612543,4243670.839928607,6214108.0241898615,0.3280761492411097
2500000.0,454.33794274198306,3.0,463.850721493686,-2958.7828149478682,0.00017818228202086945,79307.88416761982,55.79908528037258,17993.417372823813,1763042.534271515,1586157.6833523964,3349200.2176239113,0.19991413273591915
-500000.0,454.33794274198306,3.0,5956.6314739130585,-4868952747.645041,1e-07,1390155931.296425,961830.6328712745,-55934148.73126521,,27803118625.9285,,
1000000.0,454.33794274198306,4.300000000000001,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.42096385956125,7560.235687891987,890124.0963984155,1587606.768277281,2477730.8646756965,0.13425350897086416
1000000.0,454.33794274198306,1.7000000000000002,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.441221450220546,9947.282504617142,1100541.3021501794,1587606.768277281,2688148.0704274606,0.1500958117614487
1000000.0,504.83794274198306,3.0,513.1791589041686,-2866.1411791648516,1e-07,14967951.839766873,10438.612302273827,1284831.9560404182,63100096.78009663,299359036.79533744,362459133.5754341,17.428839099485426
1000000.0,403.83794274198306,3.0,413.62866947467046,-3053.464930823053,0.0001983478566325513,116298.86456048716,81.18643531099997,11705.244024494832,1250591.3146698456,2325977.2912097434,3576568.605879589,0.19266350714207123
1750000.0,454.33794274198306,3.0,463.63066259796693,-2955.807037917877,0.00017883008588684502,79344.53191955325,55.611715799276595,13090.093411719912,1366404.0994849235,1586890.638391065,2953294.7378759887,0.17008228233642086
250000.0,454.33794274198306,3.0,463.2124113659143,-2949.6233051698455,0.00018004118958825949,79415.58434270947,55.23439751776787,3289.2415268552886,483934.64500912646,1588311.6868541893,2072246.3318633158,0.10370137556206149
1000000.0,454.33794274198306,3.65,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.421389763504116,7809.658811578303,912532.444720964,1587606.768277281,2500139.212998245,0.1359406325969687
1000000.0,454.33794274198306,2.35,463.41854812742156,-2952.7524946387657,0.0001794475783427276,79380.33841386405,55.42863853258503,8807.612270131256,1001154.5156029528,1587606.768277281,2588761.2838802338,0.14261298467875344
1000000.0,479.58794274198306,3.0,488.30005189152985,-2907.011558359469,5.049529027321619e-05,78250.98833134837,54.63527064613095,8079.984993258546,936697.9053225948,1565019.7666269676,2501717.6719495626,0.13680347601884452
1000000.0,429.08794274198306,3.0,438.52950000826047,-3001.9944122936377,0.00021340688264970026,93037.99582583296,64.95453973994523,9496.846060054366,1061475.8884096255,1860759.916516659,2922235.8049262846,0.1587227786098353
1375000.0,454.33794274198306,3.0,463.5236558750082,-2954.289506359006,0.0001791424435720555,79362.5365195045,55.51768028447373,10639.110770788418,1160031.559287388,1587250.73039009,2747282.2896774784,0.15455975236242667
625000.0,454.33794274198306,3.0,463.31514745309295,-2951.196417449022,0.0001797461371648903,79397.96365083405,55.32895145699269,5738.653919574328,722790.7352324892,1587959.273016681,2310750.00824917,0.12166991585991788
